rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1551188177663371329,,1845,,1551188177,662945858,"""world""",,,1.04804778099,0.286398589611,0.300766438246,,0.00874903053045,-0.0148552469909,-0.999747395515,-0.0144213913009
1551188177672693090,,1846,,1551188177,672322117,"""world""",,,1.0449539423,0.286532282829,0.302222073078,,0.00975109729916,-0.0169242061675,-0.999690294266,-0.0154230603948
1551188177683182110,,1847,,1551188177,682783468,"""world""",,,1.04185593128,0.286729812622,0.303904205561,,0.00838178023696,-0.020258186385,-0.9996291399,-0.0161553546786
1551188177693634047,,1848,,1551188177,693251042,"""world""",,,1.03882157803,0.286962419748,0.305540889502,,0.0106679666787,-0.0190928820521,-0.999631822109,-0.0160599574447
1551188177703027572,,1849,,1551188177,702622208,"""world""",,,1.03582489491,0.287127703428,0.307263076305,,0.00943493004888,-0.0199221167713,-0.999632894993,-0.0157540142536
1551188177703059192,,1850,,1551188177,702684415,"""world""",,,1.03265583515,0.287492275238,0.30926400423,,0.010891106911,-0.0212067365646,-0.999590277672,-0.0158396791667
1551188177713439839,,1851,,1551188177,713124198,"""world""",,,1.02978491783,0.28766566515,0.311250627041,,0.0107905426994,-0.019528536126,-0.999619662762,-0.0162111520767
1551188177722994285,,1852,,1551188177,722576393,"""world""",,,1.02657389641,0.288133174181,0.313482582569,,0.0115356389433,-0.0215570889413,-0.999563634396,-0.0165776051581
1551188177733602734,,1853,,1551188177,733151689,"""world""",,,1.02366995811,0.288422822952,0.315626531839,,0.0130100557581,-0.0194119978696,-0.999585270882,-0.0168326143175
1551188177743150663,,1854,,1551188177,742693302,"""world""",,,1.02052533627,0.288823097944,0.318113207817,,0.0126732969657,-0.0220331978053,-0.999538064003,-0.0166622679681
1551188177753501326,,1855,,1551188177,753122346,"""world""",,,1.01748764515,0.289244443178,0.320652604103,,0.0143349664286,-0.0216908976436,-0.999518632889,-0.0169254392385
1551188177753535039,,1856,,1551188177,753192394,"""world""",,,1.01455414295,0.28950765729,0.323162406683,,0.0150546962395,-0.0218440424651,-0.999501109123,-0.0171428546309
1551188177763036788,,1857,,1551188177,762722013,"""world""",,,1.01150214672,0.290117800236,0.325855612755,,0.0147822117433,-0.0233494434506,-0.999470293522,-0.0171885024756
1551188177773354299,,1858,,1551188177,773074965,"""world""",,,1.00841033459,0.290590763092,0.328719973564,,0.0146513208747,-0.0224936436862,-0.999482691288,-0.0177168231457
1551188177782756244,,1859,,1551188177,782425227,"""world""",,,1.00528049469,0.29110622406,0.331599920988,,0.0150427743793,-0.0216847639531,-0.999489724636,-0.0179978776723
1551188177793221489,,1860,,1551188177,792844513,"""world""",,,1.00222361088,0.29155510664,0.334590405226,,0.0150222368538,-0.0214677266777,-0.999490320683,-0.0182375963777
1551188177803698148,,1861,,1551188177,803259618,"""world""",,,0.999153375626,0.292170345783,0.337737679482,,0.0150539129972,-0.0203326195478,-0.999522805214,-0.0177248027176
1551188177803734814,,1862,,1551188177,803321378,"""world""",,,0.99605846405,0.292806506157,0.341133266687,,0.014703143388,-0.0189968943596,-0.999537050724,-0.0186714511365
1551188177813138227,,1863,,1551188177,812749151,"""world""",,,0.992983102798,0.293387800455,0.344510227442,,0.0159976053983,-0.0176927521825,-0.999557375908,-0.0177825726569
1551188177823491792,,1864,,1551188177,823123943,"""world""",,,0.98990547657,0.294072449207,0.347981333733,,0.0166951939464,-0.0159490313381,-0.999564707279,-0.0183648653328
1551188177833001878,,1865,,1551188177,832603507,"""world""",,,0.98698836565,0.294539153576,0.351523935795,,0.0155214881524,-0.0162497218698,-0.99957293272,-0.0186833813787
1551188177843341936,,1866,,1551188177,842989700,"""world""",,,0.983794212341,0.295405268669,0.355225890875,,0.0163431111723,-0.0154646234587,-0.999560892582,-0.0192846246064
1551188177852827128,,1867,,1551188177,852456420,"""world""",,,0.980615019798,0.296065092087,0.359039127827,,0.0162188261747,-0.015424804762,-0.999559164047,-0.0195109508932
1551188177863322254,,1868,,1551188177,862927535,"""world""",,,0.977572798729,0.296841531992,0.36294195056,,0.0156960282475,-0.0141883092001,-0.999587535858,-0.0194222144783
1551188177863353616,,1869,,1551188177,862990415,"""world""",,,0.974493205547,0.297564059496,0.366839110851,,0.0162210799754,-0.0137358214706,-0.999609827995,-0.0181210171431
1551188177872699777,,1870,,1551188177,872327669,"""world""",,,0.971396267414,0.298243999481,0.370997667313,,0.0151186911389,-0.0128187965602,-0.999617755413,-0.0192785281688
1551188177883181554,,1871,,1551188177,882805922,"""world""",,,0.968223214149,0.299050033092,0.37517401576,,0.0137998834252,-0.0123816756532,-0.999636411667,-0.0195812508464
1551188177893635774,,1872,,1551188177,893283057,"""world""",,,0.965299069881,0.299754470587,0.379315793514,,0.0124344117939,-0.00925575289875,-0.999683737755,-0.0198063831776
1551188177903078670,,1873,,1551188177,902706290,"""world""",,,0.962050676346,0.30068847537,0.383758038282,,0.0134283350781,-0.00906763225794,-0.999683439732,-0.0192525908351
1551188177903107317,,1874,,1551188177,902766424,"""world""",,,0.958946228027,0.301396340132,0.388125866652,,0.0140602011234,-0.00785800069571,-0.999693930149,-0.01877871342
1551188177913620257,,1875,,1551188177,913217734,"""world""",,,0.955783843994,0.302101373672,0.392648607492,,0.0138502214104,-0.00600379845127,-0.999708354473,-0.0188546255231
1551188177923074012,,1876,,1551188177,922707970,"""world""",,,0.952667057514,0.30308881402,0.397310376167,,0.0142409913242,-0.00536957103759,-0.99970972538,-0.0186805762351
1551188177933528487,,1877,,1551188177,933127335,"""world""",,,0.949609577656,0.303807854652,0.401975750923,,0.0150552773848,-0.00226292898878,-0.999723851681,-0.0179053153843
1551188177942916798,,1878,,1551188177,942543557,"""world""",,,0.946314573288,0.304757475853,0.406737953424,,0.0152964172885,-0.00322439428419,-0.9997189641,-0.0178239904344
1551188177953432437,,1879,,1551188177,953031610,"""world""",,,0.943159580231,0.305513381958,0.411630153656,,0.0173530466855,-0.00199104147032,-0.999703288078,-0.0169802624732
1551188177953462493,,1880,,1551188177,953098181,"""world""",,,0.940024971962,0.306299865246,0.416519790888,,0.0166564881802,-0.000586358830333,-0.999707818031,-0.0175097119063
1551188177962856743,,1881,,1551188177,962495138,"""world""",,,0.936867058277,0.307139724493,0.421198219061,,0.017236514017,0.00162599130999,-0.999700546265,-0.0172955133021
1551188177973240597,,1882,,1551188177,972823428,"""world""",,,0.933789730072,0.307781994343,0.426342785358,,0.0152951432392,0.000990496366285,-0.999731779099,-0.0173653140664
1551188177983678352,,1883,,1551188177,983277953,"""world""",,,0.930503666401,0.30874273181,0.431044250727,,0.0164018888026,0.00278890808113,-0.999719142914,-0.0168782640249
1551188177993204886,,1884,,1551188177,992802709,"""world""",,,0.927234530449,0.309608966112,0.436157464981,,0.0170410200953,0.00245839264244,-0.999714672565,-0.0165583528578
1551188178002642050,,1885,,1551188178,2243680,"""world""",,,0.924114882946,0.310275822878,0.441091358662,,0.0161570683122,0.00362762948498,-0.999718785286,-0.0169778987765
1551188178002671517,,1886,,1551188178,2305428,"""world""",,,0.920889675617,0.3111076653,0.446120709181,,0.0152441477403,0.00314972689375,-0.999742925167,-0.0164904166013
1551188178013184594,,1887,,1551188178,12799828,"""world""",,,0.917774260044,0.311812371016,0.451286882162,,0.0140757886693,0.00389448483475,-0.9997600317,-0.0163282770663
1551188178023705663,,1888,,1551188178,23313916,"""world""",,,0.914370059967,0.312592595816,0.456349074841,,0.013879628852,0.00477656489238,-0.999758243561,-0.0163715444505
1551188178033239549,,1889,,1551188178,32828859,"""world""",,,0.911073803902,0.313464939594,0.461550235748,,0.0135723156855,0.00320780277252,-0.999775588512,-0.0159456077963
1551188178042673795,,1890,,1551188178,42274381,"""world""",,,0.907968521118,0.314023792744,0.466772317886,,0.0125045217574,0.00574343651533,-0.999760627747,-0.0170119162649
1551188178053183295,,1891,,1551188178,52784248,"""world""",,,0.904781460762,0.314730286598,0.472175210714,,0.0108104497194,0.00448147859424,-0.999785482883,-0.0170888639987
1551188178053217127,,1892,,1551188178,52846000,"""world""",,,0.901362240314,0.315547376871,0.477487832308,,0.0136335417628,0.00554224289954,-0.99975335598,-0.0166335161775
1551188178063679900,,1893,,1551188178,63312142,"""world""",,,0.898138344288,0.316223114729,0.482724189758,,0.0144692929462,0.00700094830245,-0.999713659286,-0.0177286881953
1551188178073235476,,1894,,1551188178,72826174,"""world""",,,0.894882559776,0.316957086325,0.488230824471,,0.0151665899903,0.00801193993539,-0.999697387218,-0.0176336374134
1551188178082609996,,1895,,1551188178,82213878,"""world""",,,0.891549289227,0.3175753057,0.49364066124,,0.016219349578,0.00938942469656,-0.99966353178,-0.0179355442524
1551188178093174624,,1896,,1551188178,92774808,"""world""",,,0.88828599453,0.31831201911,0.498959392309,,0.0165194291621,0.00868312735111,-0.999657452106,-0.0183508154005
1551188178103709329,,1897,,1551188178,103276972,"""world""",,,0.884933412075,0.318879961967,0.504700541496,,0.0175404306501,0.00785811338574,-0.999651491642,-0.0180970598012
1551188178103745619,,1898,,1551188178,103338124,"""world""",,,0.881593286991,0.319499582052,0.510324120522,,0.0167127884924,0.00798520632088,-0.999649226665,-0.0189309120178
1551188178113223268,,1899,,1551188178,112829007,"""world""",,,0.878287732601,0.320118486881,0.515804946423,,0.0166353490204,0.00843919627368,-0.999639987946,-0.019286101684
1551188178122557491,,1900,,1551188178,122211875,"""world""",,,0.874896466732,0.320648908615,0.521613776684,,0.0160624682903,0.00701120682061,-0.999638497829,-0.0203896909952
1551188178133110476,,1901,,1551188178,132731720,"""world""",,,0.871537804604,0.321321308613,0.52735221386,,0.0147323012352,0.00660809921101,-0.99965775013,-0.0205868799239
1551188178143576050,,1902,,1551188178,143186561,"""world""",,,0.868059456348,0.321938425303,0.532952189445,,0.0138990338892,0.00669112335891,-0.999681949615,-0.0199550539255
1551188178152952126,,1903,,1551188178,152652755,"""world""",,,0.864710211754,0.322458148003,0.538870632648,,0.0129948453978,0.00648517301306,-0.999690175056,-0.0202166121453
1551188178152987323,,1904,,1551188178,152715360,"""world""",,,0.861366093159,0.322946876287,0.544671058655,,0.0138418991119,0.0071540880017,-0.999678254128,-0.020017195493
1551188178163633981,,1905,,1551188178,163279808,"""world""",,,0.85788911581,0.323520869017,0.550605595112,,0.0126909371465,0.00708138244227,-0.999679327011,-0.0207415279001
1551188178173140776,,1906,,1551188178,172795676,"""world""",,,0.854499161243,0.3239800632,0.556624472141,,0.0117100356147,0.00675932038575,-0.999689280987,-0.0209405049682
1551188178183444085,,1907,,1551188178,183155853,"""world""",,,0.851009964943,0.324490129948,0.562654793262,,0.0126117933542,0.00726577686146,-0.9996753335,-0.0209117084742
1551188178193069354,,1908,,1551188178,192683902,"""world""",,,0.847572922707,0.325178474188,0.568705260754,,0.0130502153188,0.00860748533159,-0.999658226967,-0.0209577698261
1551188178203631948,,1909,,1551188178,203229318,"""world""",,,0.844077825546,0.325496435165,0.574908554554,,0.0127903297544,0.00852881930768,-0.999661326408,-0.020998749882
1551188178203672085,,1910,,1551188178,203290647,"""world""",,,0.840611875057,0.325950115919,0.581096172333,,0.0132080903277,0.0079997330904,-0.999666750431,-0.0206845272332
1551188178213022427,,1911,,1551188178,212712363,"""world""",,,0.837223351002,0.326539754868,0.587311804295,,0.0130397398025,0.00832170620561,-0.999651908875,-0.0213754326105
1551188178223571108,,1912,,1551188178,223179382,"""world""",,,0.83379650116,0.32683005929,0.593455672264,,0.0134959816933,0.0089010046795,-0.999652802944,-0.0208082292229
1551188178233021309,,1913,,1551188178,232719227,"""world""",,,0.83019387722,0.327332347631,0.599763035774,,0.0127717489377,0.0086602345109,-0.999648988247,-0.021535012871
1551188178243608638,,1914,,1551188178,243219605,"""world""",,,0.826664686203,0.327799677849,0.606069028378,,0.0131840510294,0.00885546952486,-0.999641001225,-0.0215799789876
1551188178253151835,,1915,,1551188178,252734898,"""world""",,,0.823191761971,0.328204154968,0.612426042557,,0.0120812878013,0.00807035900652,-0.999655544758,-0.0218571964651
1551188178253201405,,1916,,1551188178,252796094,"""world""",,,0.819600760937,0.328570485115,0.618675768375,,0.0112970490009,0.0082432385534,-0.999672412872,-0.021436560899
1551188178263660135,,1917,,1551188178,263299914,"""world""",,,0.816060841084,0.329068988562,0.624921619892,,0.0111122066155,0.0088247237727,-0.999670028687,-0.0214123092592
1551188178273207558,,1918,,1551188178,272809367,"""world""",,,0.812525629997,0.32950592041,0.631159722805,,0.0106257097796,0.00941794086248,-0.999682664871,-0.0208127610385
1551188178283685321,,1919,,1551188178,283318371,"""world""",,,0.80897462368,0.329870760441,0.637368559837,,0.0107902968302,0.0104422708973,-0.999669849873,-0.020855166018
1551188178293098652,,1920,,1551188178,292717559,"""world""",,,0.805380582809,0.330114901066,0.643671929836,,0.0108436644077,0.0109530845657,-0.999660789967,-0.020995946601
1551188178303656675,,1921,,1551188178,303243138,"""world""",,,0.801775157452,0.330454319715,0.649813652039,,0.0129385245964,0.0134984152392,-0.99960911274,-0.0207860227674
1551188178303716660,,1922,,1551188178,303301835,"""world""",,,0.798259079456,0.330795794725,0.65579944849,,0.0122328065336,0.0143467746675,-0.999594032764,-0.0213604345918
1551188178313117624,,1923,,1551188178,312806054,"""world""",,,0.794662356377,0.331136912107,0.661678791046,,0.0112987728789,0.0145321525633,-0.999626874924,-0.0201813634485
1551188178322669315,,1924,,1551188178,322240915,"""world""",,,0.791063785553,0.331401199102,0.66757941246,,0.012711469084,0.0162377972156,-0.999581336975,-0.02029498294
1551188178333104506,,1925,,1551188178,332779260,"""world""",,,0.787399947643,0.331696867943,0.673300385475,,0.0120688499883,0.0175105612725,-0.999570906162,-0.0201435871422
1551188178343686834,,1926,,1551188178,343304763,"""world""",,,0.783835232258,0.331953465939,0.678902864456,,0.00971359852701,0.0171776488423,-0.9996098876,-0.01976907067
1551188178353157995,,1927,,1551188178,352773836,"""world""",,,0.780317783356,0.332140117884,0.684270262718,,0.0100079514086,0.0188724454492,-0.999583780766,-0.0193895120174
1551188178353189545,,1928,,1551188178,352835826,"""world""",,,0.776734769344,0.332380354404,0.689517259598,,0.00796999037266,0.0190324615687,-0.999611794949,-0.0187248624861
